wikipedia_name,artist_name,summary,url
Uwe_Wittwer,Uwe Wittwer,"Uwe Wittwer (born 1954) is a Swiss artist. He lives and works in Zürich, Switzerland. The media he uses include watercolor, oil painting, inkjet prints and video.",https://en.wikipedia.org/wiki/Uwe_Wittwer
Victor_Wang_(painter),Victor Wang,"Victor Sheng Wang (born 1956) is a Chinese American realist painter and Professor of Arts at Fontbonne University, where he received the Joan Goostree Stevens Excellence in Teaching Award, which recognizes the ""outstanding teachers who contribute to Fontbonne's learning environment.""",https://en.wikipedia.org/wiki/Victor_Wang
Walenty_Wańkowicz,Walenty Wańkowicz,"Walenty Wilhelm Wańkowicz (Lithuanian: Valentinas Vankavičius, Belarusian: Валенты Ваньковіч; February 14, 1799 in Kałużyce - May 12, 1842 in Paris) was a Polish painter of Belarusian origin. He studied at the Jesuit College in Polotsk, the University of Wilno and the Imperial Academy of Arts in St. Petersburg. He produced, among other things, a well-known portrait of Adam Mickiewicz (1827–28).",https://en.wikipedia.org/wiki/Walenty_Wa%C5%84kowicz
Wang_Duo_(Ming_dynasty),Wang Duo (Ming dynasty),"Wang Duo (simplified Chinese: 王铎; traditional Chinese: 王鐸; pinyin: Wáng Duó; 1592–1652), is a Chinese calligrapher, painter, and poet in Ming dynasty.
Wang was born in Mengjin in the Henan province. His style name was 'Juesi' or 'Juezhi' and his sobriquets were 'Songqiao', 'Chi'an', or 'Yantan Yusou'. Wang's calligraphy followed the style of Yan Zhenqing and Mi Fu, utilizing refined strokes and perfect composition.


== References ==",https://en.wikipedia.org/wiki/Wang_Duo_(Ming_dynasty)
Wang_E,Wang E,"Wang E (simplified Chinese: 王谔; traditional Chinese: 王諤; pinyin: Wáng È; Wade–Giles: Wang E; 1465? – 1545) was an imperial landscape painter during the Ming dynasty.
Wang E, style name 'Tingzhi' (廷直), was born in Fenghua, Zhejiang. He studied under Xiao Feng and later he served the Hongzhi Emperor. The emperor praised him as the Ma Yuan of his day (今之馬遠). Among the paintings of his that can be definitively dated, two were for Japanese envoys. He later retired to teaching and died at age 80.


== Web sources ==",https://en.wikipedia.org/wiki/Wang_E
Wang_Fu_(painter),Wang Fu (painter),"Wang Fu (simplified Chinese: 王绂; traditional Chinese: 王紱; pinyin: Wáng Fú, ca. 1362–1416) was a Chinese landscape painter, calligrapher, and poet during the Ming dynasty (1368–1644).
Wang was born in Wuxi in the Jiangsu province. His style name was 'Mengduan' (孟端) and his pseudonyms were 'Youshi (友石), Jiulong shanren (九龙山人), and Aosou' (鳌叟). Wang's painting followed the style of Wang Meng and Ni Zan. Wang also painted ink bamboo works in a free and uninhibited style.",https://en.wikipedia.org/wiki/Wang_Fu_(painter)
Wang_Guxiang,Wang Guxiang,"Wang Guxiang (Wang Ku-hsiang, traditional: 王谷祥, simplified: 王谷祥); ca. 1501–1568 was a Chinese landscape painter during the Ming dynasty (1368–1644).
Wang was born in Changzhou in the Jiangsu province. His style name was 'Luzhi' and his sobriquet was 'Youshi'. Wang specialized in landscapes and bird-and-flower paintings.


== References ==",https://en.wikipedia.org/wiki/Wang_Guxiang
Wang_Hui_(Qing_Dynasty),Wang Hui (Qing dynasty),"Wang Hui (simplified Chinese: 王翚; traditional Chinese: 王翬; pinyin: Wáng Huī; 1632–1717) was a Chinese landscape painter, one of the Four Wangs. He, and the three other Wangs, dominated orthodox art in China throughout the late Ming and early Qing periods. Of the Four Wangs, Wang Hui is considered the best-known today.
Beijing, Shanghai and Taipei museums loaned works for ""Landscapes Clear and Radiant: The Art of Wang Hui (1632-1717)"" in 2008 at the Metropolitan Museum of Art in New York.",https://en.wikipedia.org/wiki/Wang_Hui_(Qing_dynasty)
Wang_Jian_(17th-century_painter),Wang Jian (Qing dynasty),"Wang Jian (simplified Chinese: 王鉴; traditional Chinese: 王鑒; pinyin: Wáng Jiàn; Wade–Giles: Wang Jian); c. 1598–1677 was a Chinese landscape painter during the Ming dynasty (1368–1644) and Qing dynasty (1644–1912).
Wang was born in Taicang in the Jiangsu province. His style name was Xuanzhao (玄照) and his pseudonyms were 'Xiangbi' (湘碧) and 'Ranxiang anzhu' (染香庵主). Wang's precise color style of painting was influenced by Dong Yuan. His own works stand out, and he is a member of the Four Wangs and Six Masters of the early Qing period.",https://en.wikipedia.org/wiki/Wang_Jian_(Qing_dynasty)
Wang_Lü,Wang Lü,"Wang Lü (Chinese: 王履; pinyin: Wáng Lǚ; c. 1332–?) was a Chinese landscape painter, calligrapher, poet and physician who was active during the Ming dynasty (1368–1644). His specific date of death is unknown.
Wang was born in Kunshan in the Jiangsu province. His style name was 'Andao' (安道 Āndào ""peaceful way/path"") and his sobriquets were 'Jisou and Baodu laoren' (畸叟 jī sǒu ""odd old gentleman"", and 抱獨老人/抱独老人 bào dú lào rén ""old man embraced by solitude""). Wang's painting followed the style of Xia Gui. Some of his works included:

Album Leaf Paintings of HuaShan
Shu Hui Album - twenty-one pieces
Yi Yun Tong - one hundred volumes


== References ==",https://en.wikipedia.org/wiki/Wang_L%C3%BC
Wang_Meng_(painter),Wang Meng (painter),"Wang Meng (王蒙, Wáng Méng; Zi: Shūmíng 叔明, Hao: Xiāngguāng Jūshì 香光居士) (c. 1308 – 1385) was a Chinese painter during the Yuan dynasty.",https://en.wikipedia.org/wiki/Wang_Meng_(painter)
Wang_Mian,Wang Mian,"Wang Mian (Chinese: 王冕; pinyin: Wáng Miǎn; Wade–Giles: Wang Mien; 1287–1359), courtesy name Yuanzhang (元章), also known as Zhushi Shannong, was a Chinese painter and poet active during the Yuan dynasty. Initially aspiring to be a government official, Wang later earned considerable recognition as an artist who specialised in plum blossom paintings. Falling out of the public eye in his later years, Wang had a short stint as military adviser to Zhu Yuanzhang. Wang makes an appearance in the eighteenth-century novel The Scholars.",https://en.wikipedia.org/wiki/Wang_Mian
Wang_Shimin,Wang Shimin,"Wáng Shímǐn (simplified Chinese: 王时敏; traditional Chinese: 王時敏; Wade–Giles: Wang Shih-min; c. 1592–1680) was a Chinese landscape painter during the late Ming dynasty and early Qing dynasty (1644–1911).
Born in the Jiangsu province, Wang grew up in an artistic, scholarly environment. His grandfather was a prime minister in the late Ming dynasty, and his father was a Hanlin Academy editor for the court, who had studied with Tung Ch'i-ch'ang. After learning painting and calligraphy at a young age, Wang worked as a government official. However he fell ill due to exhaustion on a trip to Nanking in 1630. Wang returned to his homeland and immersed himself in art, creating numerous works. Wang's works place him in an elevated group known as the Four Wangs, also part of the Six Masters of the early Qing period.
Wang painted After Wang Wei's ""Snow Over Rivers and Mountains"", which can be viewed at the National Palace Museum, Taipei.
Wang was the grandfather and tutor of Wang Yuanqi (Chinese: 王原祁; 1642–1715), who was also a notable landscape painter and a member of the Six Masters of the early Qing period.",https://en.wikipedia.org/wiki/Wang_Shimin
Wang_Shishen,Wang Shishen,"Wang Shishen (1686–1759) was a Chinese painter and calligrapher during the Qing Dynasty.
Wang was native of Xiuning in the Anhui province during the Qing dynasty. His style name was 'Jinren' and his sobriquets were 'Chaolin' and 'Xidong waishi'. He was born poor, but later made a good living as a painter and one of the Eight Eccentrics of Yangzhou. Despite that he still tended to be poor, but relatively happy, and devoted to painting research. Wang would become noted as one of the greatest Chinese painters of plum blossoms. He was also talented in painting human figures, calligraphy, and seal cutting.",https://en.wikipedia.org/wiki/Wang_Shishen
Wang_Wei_(Tang_dynasty),Wang Wei (Tang dynasty),"Wang Wei (Traditional Chinese: 王維; Simplified Chinese: 王维, pinyin: Wáng Wéi, 699–761) was a Chinese musician, painter, poet, and politician of the middle Tang dynasty. He is regarded as one of the most distinguished men of arts and letters of his era.  About 400 of his poems survived and 29 of them are included in the 18th-century anthology Three Hundred Tang Poems. A large portion of his finest poems drew inspirations from the local landscape.
Wang Wei is renowned for his dual talents as a nature poet and landscape painter. His poems were originally compiled and edited into a collection by his next-youngest brother, Wang Jin at imperial command. Of his paintings, no authenticated specimens survive, although there were evidence of his work through influences on later paintings and descriptive accounts. His musical talents were highly regarded, however, no compositions or music notes had been preserved. He had a successful career as an imperial court official. Later in life, he became a devout Chan Buddhist and a vegetarian. He spent ten years studying with Chan master Daoguang.",https://en.wikipedia.org/wiki/Wang_Wei_(Tang_dynasty)
Wang_Wu_(painter),Wang Wu (painter),"Wang Wu (Chinese: 王武; pinyin: Wáng Wǔ; Wade–Giles: Wang Wu); ca. 1632-1690 was a Chinese painter and poet during the Qing Dynasty (1644–1912).
Wang was born in Wu country in the Jiangsu province. His style name was 'Qingzhong' and his sobriquets were 'Xuedian daoren and Wang'an'. Wang specialized in bird-and-flower painting, using a brilliant and minute style. Unlike many painters of the time, Wang was not affiliated with any school of painting.",https://en.wikipedia.org/wiki/Wang_Wu_(painter)
Wang_Ximeng,Wang Ximeng,"Wang Ximeng (Chinese: 王希孟; pinyin: Wáng Xīmèng', 1096–1119) was a Chinese painter during the Northern Song period, in the early twelfth century. A prodigy, Wang was a student at the imperial court's school of paintings, where he was noticed by Emperor Huizong of Song, who saw Wang's talent and personally taught him. In 1113, at the age of 18, he created his only surviving work, a long blue-green scroll called A Thousand Li of Rivers and Mountains. He died at the age of 23.
The painting has since been called a masterpiece of Chinese art; the scroll is in the permanent collection of the Palace Museum in Beijing. The scenery in the painting was later identified as Mount Lu and Poyang Lake in Jiujiang.",https://en.wikipedia.org/wiki/Wang_Ximeng
Wang_Yi_(painter),Wang Yi (painter),"Wang Yi (simplified Chinese: 王绎; traditional Chinese: 王繹; pinyin: Wáng Yì; Wade–Giles: Wang I); ca. (1333-unknown) was a Chinese painter of human figures during the Yuan Dynasty (1271–1368). His specific date of death is unknown.
Wang was born in Muzhou (睦州 present day Jiande 建德) in Zhejiang province and lived in Hangzhou. His style name was 'Sishan' (思善) and his pseudonym was 'Chi Juesheng' (痴绝生). Wang's developed his own distinct style of painting human figures that demonstrated good shape and spirit. He edited ""The Secrets of Painting Human Figures"" (写像密诀) to describe his experiences of human figure painting.",https://en.wikipedia.org/wiki/Wang_Yi_(painter)
Wang_Yuan_(painter),Wang Yuan (painter),"Wang Yuan (simplified Chinese: 王渊; traditional Chinese: 王淵; pinyin: Wáng Yuān; Wade–Giles: Wang Yüan); was a Chinese landscape painter during the Yuan Dynasty (1271–1368). His specific dates of birth and death are not known.
Wang was born in Qian Tang (钱塘, modern day Hangzhou in the Zhejiang province). His style name was 'Ruoshui' (若水) and his pseudonym was 'Danxuan' (澹轩). Wang imitated Guo Xi for landscapes, Huang Quan for bird-and-flower paintings, and Tang Ren for human figures. He trained under Zhao Mengfu with most of his works dating around 1340. He utilized a minute and brilliant style in all his works.",https://en.wikipedia.org/wiki/Wang_Yuan_(painter)
Wang_Yuanqi,Wang Yuanqi,"Wang Yuanqi (Chinese: 王原祁; pinyin: Wáng Yuánqí; 1642–1715) was a Chinese painter of the Qing dynasty.
Wang was born in Taicang in the Jiangsu province and tutored in painting by his grandfather Wang Shimin (1592–1680). His style name was 'Mao-ching' and his sobriquet was 'Lu-t'ai'. Wang is a member of the Six Masters of the early Qing period, also known as the 'Four Wangs, a Wu and a Yun'. They are also often regarded as the principal figures of the 'Orthodox School' of Chinese landscape painting.
Wang Yuanqi was two years old when the New Qing Dynasty was founded (1644). He rose to prominence as a court official and eventually was appointed curator of the imperial collection during the reign of the Kangxi Emperor. He remained a court official throughout his long career and died at age 73 in 1715.
His landscapes followed the model of the Yuan Dynasty artists who broke away from the Northern Song tradition of rendering landscapes ""real enough to walk through"" to more personal abstractions. His style and technique demonstrates influences from, for example, the artist Huang Gongwang, especially in the use of dry brush strokes and ink washes and his use of colour, often making ""colour patterns a component of his dense compositional structure, complementing the force of abstract design with the rhythmic flow of colour."" His 1711 ink and color-on-silk painting, Landscape in the Style of Huang Gongwang, is in Singapore's Asian Civilisations Museum collection and his version of Wang Wei's (now lost) eighth century hand scroll, The Wang River Villa, also painted in 1711, in the Metropolitan Museum of Art, New York City.",https://en.wikipedia.org/wiki/Wang_Yuanqi
Wang_Zhenpeng_(painter),Wang Zhenpeng (painter),"Wang Zhenpeng (simplified Chinese: 王振鹏; traditional Chinese: 王振鵬; pinyin: Wáng Zhènpéng; Wade–Giles: Wang Chên-p'êng); was a Chinese landscape painter who worked in the imperial court during the Yuan Dynasty (1271–1368). His specific dates of birth and death are not known, though he was active 1280–1329.
Wang was born in Yongjia in the Zhejiang province. His style name was 'Pengmei' (朋梅) and his pseudonym was 'Guyun chushi' (孤雲處士). Wang's painting of landscapes and follow in the style of Li Gongling in their ease and grace of appearance. His architecture drawings were mostly uncolored, in a fineline style known as 'jiehua' (界畫).",https://en.wikipedia.org/wiki/Wang_Zhenpeng_(painter)
Wang_Zhongyu_(painter),Wang Zhongyu (painter),Wang Zhongyu (fl. 14th century) was a Chinese painter during the Hongwu Era (1368–1398) of the Ming dynasty. He was known for painting people. Little else is known of his life.,https://en.wikipedia.org/wiki/Wang_Zhongyu_(painter)
Watanabe_Kazan,Watanabe Kazan,"Watanabe Kazan (渡辺 崋山, October 20, 1793 – November 23, 1841) was a Japanese painter, scholar and statesman member of the samurai class.",https://en.wikipedia.org/wiki/Watanabe_Kazan
Watanabe_Shōtei,Watanabe Shōtei,"Watanabe Seitei (渡辺 省亭, January 18, 1852 – April 2, 1918), also known as Watanabe Shōtei, was a Japanese Nihonga painter who was one of the first Japanese painters to visit Europe, attending the 1878 International Exhibition in Paris and being awarded a medal. He blended Western realism with the delicate colours and washes of the Kikuchi Yōsai school, introducing a new approach to kachōga (bird-and-flower painting).",https://en.wikipedia.org/wiki/Watanabe_Sh%C5%8Dtei
Wen_Boren,Wen Boren,Wen Boren (Chinese: 文伯仁; pinyin: Wén Bórén; Wade–Giles: Wen Po-jen); ca. (1502–1575) was a Chinese landscape painter during the Ming Dynasty (1368–1644).,https://en.wikipedia.org/wiki/Wen_Boren
Wen_Jia,Wen Jia,"Wen Jia (Wen Chia, Chinese: 文嘉; pinyin: Wénjiā); ca. 1501-1583 was a Chinese painter of landscapes and flowers during the Ming Dynasty (1368–1644).
Wen was born in the Jiangsu province. His style name was 'Xiu Cheng' and his sobriquet was 'Wen Shui'. Wen came from a family of painters. He was the second son of Wen Zhengming, and his brother Wen Peng became a painter as well.


== References ==",https://en.wikipedia.org/wiki/Wen_Jia
Wen_Tong,Wen Tong,"Wen Tong (Chinese: 文同; pinyin: Wén Tóng; Wade–Giles: Wen T'ung) (1019–1079) was a Northern Song painter born in Sichuan famous for his ink bamboo paintings.  He was one of the paragons of ""scholar's painting"" (shi ren hua), which idealised spontaneity and painting without financial reward.
He could hold two brushes in one hand and paint two different distanced bamboos simultaneously. One Chinese idiom in relation to  him goes ""there are whole bamboos in his heart"" (胸有成竹), meaning that one has a well-thought-out plan in his mind.
As did many artists of his era, Wen Tong also wrote poetry. As attested in his poems, he had  at least one golden-hair monkey (金丝狨) and a number of pet gibbons, whose graceful brachiation he admired. An elegy written by him upon the death of one of his gibbons has been preserved in the collection of his works.",https://en.wikipedia.org/wiki/Wen_Tong
Wen_Zhengming,Wen Zhengming,"Wen Zhengming (28 November 1470 – 1559), born Wen Bi, was a Chinese painter, calligrapher, and poet during the Ming dynasty. He was regarded as one of the Four Masters of Ming painting.",https://en.wikipedia.org/wiki/Wen_Zhengming
Wen_Zhenheng,Wen Zhenheng,"Wen Zhenheng (Chinese: 文震亨; pinyin: Wén Zhènhēng; Wade–Giles: Wen Chen-heng, 1585–1645) was a Ming dynasty scholar, painter, landscape garden designer, and great grandson of Wen Zhengming, a famous Ming dynasty painter.
Wen was born in Suzhou in 1585. In 1621, he graduated from the Imperial Academy, obtained the lowest degree of zhusheng. In 1637, Wen was the assistant magistrate of Longzhou county in the Shanxi prefecture. On the same year, he was appointed Secretariat Drafter by Chongzhen Emperor. Wen Zhenheng was famous for his calligraphy, poetry and essays. He was also an expert in landscape garden design, the Sweetgrass Garden he built in Suzhou was famous at his time.",https://en.wikipedia.org/wiki/Wen_Zhenheng
William_Edward_West,William Edward West,"William Edward West (1788  –  February 8, 1859) was an American painter, primarily of portraits.",https://en.wikipedia.org/wiki/William_Edward_West
William_Woodward_(artist),William Woodward (artist),"William Woodward (May 1, 1859 – November 17, 1939) was a U.S. artist and educator, best known for his impressionist paintings of New Orleans and the Gulf Coast of the United States.",https://en.wikipedia.org/wiki/William_Woodward_(artist)
Witold_Wojtkiewicz,Witold Wojtkiewicz,"Witold Wojtkiewicz (29 December 1879, Warsaw – 14 June 1909, Warsaw) was a Polish painter, illustrator and printmaker. Although generally considered an Expressionist, some of his works are precursors of Surrealism.",https://en.wikipedia.org/wiki/Witold_Wojtkiewicz
Wojciech_Weiss,Wojciech Weiss,"Wojciech Weiss (4 May 1875 – 7 December 1950) was a prominent Polish painter and draughtsman of the Young Poland movement.
Weiss was born in Bukovina to a Polish family in exile of Stanisław Weiss and Maria Kopaczyńska. He gave up music training to study art at the Academy of Fine Arts in Kraków under Leon Wyczółkowski. Weiss originally painted historical or mythological paintings, but later switched to Expressionism after being profoundly influenced by Stanisław Przybyszewski. Weiss later became a member of the Vienna Secession. He was one of the first Polish Art Nouveau poster designers. Near the end of his life, he made several significant contributions to paintings of the Socialist realism in Poland.",https://en.wikipedia.org/wiki/Wojciech_Weiss
Wu_Bin_(painter),Wu Bin (painter),"Wu Bin (simplified Chinese: 吴彬; traditional Chinese: 吳彬; pinyin: Wú Bīn; Wade–Giles: Wu Pin) was a Ming dynasty Chinese landscape painter during the reign of the Wanli Emperor (r. 1573–1620). His courtesy name was ""Wenzhong"" and his art name ""Zhiyin Toutuo"" means ""Mendicant monk at the temple hidden by tree branches"". His specific dates of birth and death are unknown. Wu was born in Putian in the Fujian province, and was linked to the Ōbaku Buddhism sect, having painted a large Nirvana scene for them.
Educated as one of the literati and skilled as a painter, he worked  mainly in Nanjing about 1590–1610. He became a devout follower of Buddhism and lived and worked in a Buddhist temple. In Nanjing, he often  depicted Buddhist arhats behaving as magicians, performing superstitious rituals and healing practices to satisfy requests made by religious men and women. These are colorful portraits where irony and sarcasm prevail. The 1591 handscroll entitled ""The 16 Luohans"" exemplifies such work. He also produced 500 arhat hanging scrolls in Qixia Temple in Nanjing in about 1601, some of which have survived.
It is uncertain whether he worked for the vice imperial government in Nanjing. Mi Wanzong (1570－1628), a high ranking government officer, calligrapher, and painter, was his patron from about ACE1600. Wu Bin moved to Beijing with Mi Wanzong's  support in about 1610, where he produced several masterpieces such as a landscape of Mi's Garden and ten portraits of a marvelous rock which Mi had appreciated. The latter, ""Ten Views of Lingbi Rock"", is one of the world's most expensive paintings.
The Beijing imperial court assigned him the status for a professional technocrat as painter. There are no records of  him after 1626, with some sources indicating that he was purged by the powerful and notorious eunuch Wei Zhongxian.",https://en.wikipedia.org/wiki/Wu_Bin_(painter)
Wu_Changshuo,Wu Changshuo,"Wu Changshuo (Chinese: 吳昌碩; pinyin: Wú Chāngshuò, September 12, 1844 – November 29, 1927, also romanised as Wu Changshi, Chinese: 吳昌石; pinyin: Wú Chāngshí), born Wu Junqing (Chinese: 吳俊卿; pinyin: Wú Jùnqīng), was a Chinese calligrapher, painter, and seal artist of the late Qing Period.",https://en.wikipedia.org/wiki/Wu_Changshuo
Wu_Daozi,Wu Daozi,"Wu Daozi (c. 685 – c. 758 CE or c. 689 – c. 759 CE), also known as Daoxuan and Wu Tao Tzu, was a Chinese painter of the Tang dynasty. The British art historian Michael Sullivan considers him one of ""the masters of the seventh century,"" Some of his works survive; many, mostly murals, have been lost.
Wu lost his father at an early age and lived in poverty. He learned calligraphy from Zhang Xu and He Zhizhang, before specialising in painting. He pioneered realistic techniques, the formal establishment of brushwork, and landscape painting. He painted figures with round strokes so as to show their flowing clothes.",https://en.wikipedia.org/wiki/Wu_Daozi
Wu_Guanzhong,Wu Guanzhong,"Wu Guanzhong (simplified Chinese: 吴冠中; traditional Chinese: 吳冠中; pinyin: Wú Guànzhōng; 29 August 1919 – 25 June 2010) was a contemporary Chinese painter widely recognized as a founder of modern Chinese painting. He is considered to be one of the greatest contemporary Chinese painters. Wu's artworks display both Western and Eastern influences, such as the Western style of Fauvism and the Eastern style of Chinese calligraphy. Wu painted various aspects of China, including its architecture, plants, animals, people, as well as many of its landscapes and waterscapes, in a style reminiscent of the impressionist painters of the early 1900s. He was also a writer on contemporary Chinese art.",https://en.wikipedia.org/wiki/Wu_Guanzhong
Wu_Hong,Wu Hong,"Wu Hong (simplified Chinese: 吴宏; traditional Chinese: 吳宏; pinyin: Wú Hóng; Wade–Giles: Wu Hung) was a Chinese landscape painter during the Qing Dynasty (1644–1912), one of the Eight Masters of Nanjing. His years of birth and death are not known.
Wu was born in the Jiangxi province. His courtesy name was Yuandu. Wu specialized in painting landscapes and ink bamboo works.


== References ==",https://en.wikipedia.org/wiki/Wu_Hong
Wu_Li,Wu Li,"Wu Li, SJ (simplified Chinese: 吴历; traditional Chinese: 吳歷; pinyin: Wú Lì); ca. 1632-1718 was a Chinese landscape painter,  Christian poet, calligrapher and Jesuit missionary priest from Jiangsu who lived during the Qing Dynasty (1644–1912).
Wu converted to the Catholic Church in China, and, after being widowed, joined the Society of Jesus. In 1688, after seven years of education at St. Paul's College, Macau, Wu was ordained at Nanjing as one of the three first Chinese Jesuit priests, taking the name Simon-Xavier a Cunha. He spent the remaining 30 years of his life serving tirelessly as priest in rural villages.",https://en.wikipedia.org/wiki/Wu_Li
Wu_Shixian,Wu Shixian,"Wu Shixian (Wu Shih-hsien, traditional: 吳石仙, simplified: 吴石仙, pinyin: Wú Shíxiān), also known as Wu Qingyun; ca. (unknown-1916) was a Chinese landscape painter during the Qing dynasty (1644–1912). His specific year of birth is unknown.
Wu was born in Nanjing in the Jiangsu province, and later lived in Shanghai and Japan. His style name was 'Shixian' and his sobriquet was 'splash-ink monk'. Wu specialized in painting foggy and rainy landscapes. The quality of his landscapes is sometimes attributed to his knowledge of Western Art, which at the time was already available in Shanghai.


== References ==",https://en.wikipedia.org/wiki/Wu_Shixian
Wu_Wei_(painter),Wu Wei (painter),"Wu Wei (simplified Chinese: 吴伟; traditional Chinese: 吳偉; pinyin: Wú Wěi; ca. 1459–1508) was a painter of Ming dynasty (1368–1644) China famous for his landscapes. 
Wu was born in Wuchang in Hubei province. His style names were Shiying and Ciweng, and his sobriquets were Lufu and Xiaoxian.
Although he was born into a family of scholar-officials and might have pursued a career in the bureaucracy, Wu Wei instead chose to support himself as a painter. He worked as a professional painter in the city of Nanjing, and three emperors summoned him to work as a court painter in Beijing: the Chenghua emperor (r. 1465–87), the Hongzhi emperor (r. 1488–1505), and the Zhengde emperor (r. 1506–21).
Wu Wei is known as a landscape painter, and, at least early in his career, he was inspired by the work of Dai Jin (1388–1462). He also painted figures. Wu painted in a strong, fluent, and uninhibited style, and took on many students to teach.",https://en.wikipedia.org/wiki/Wu_Wei_(painter)
Wu_Zhen_(painter),Wu Zhen (painter),Wu Zhen (simplified Chinese: 吴镇; traditional Chinese: 吳鎮; pinyin: Wú Zhèn) (courtesy name: Zhonggui 仲圭；art name: Meihuadaoren 梅花道人) (1280–1354 C.E.) was a Chinese painter during the Yuan dynasty. He was best known for being one of the Four Masters of the Yuan.,https://en.wikipedia.org/wiki/Wu_Zhen_(painter)
Wu_Zuoren,Wu Zuoren,"Wu Zuoren (Chinese: 吴作人; pinyin: Wú Zuòrén; Wade–Giles: Wu Tso-jen; 3 November 1908 – 9 April 1997) was a Chinese painter. A native of Jing County, Anhui, he was born in Suzhou, Jiangsu Province. He practiced both traditional Chinese ink painting and European oil painting.",https://en.wikipedia.org/wiki/Wu_Zuoren
Wuzhun_Shifan,Wuzhun Shifan,"Wuzhun Shifan (Chinese: 無準師範; Wade-Giles: Wu Chun Shih Fan; 1178–1249) was a Chinese calligrapher, and Zen Buddhist monk who lived during the late Song Dynasty (960-1279).",https://en.wikipedia.org/wiki/Wuzhun_Shifan
Yoshihiko_Wada,Yoshihiko Wada,"Yoshihiko Wada (和田 義彦, Wada Yoshihiko, born 1940) is a Japanese painter.",https://en.wikipedia.org/wiki/Yoshihiko_Wada
Zygmunt_Waliszewski,Zygmunt Waliszewski,"Zygmunt Waliszewski (1897–1936) was a Polish painter, a member of the Kapist movement.",https://en.wikipedia.org/wiki/Zygmunt_Waliszewski
Jean_Xceron,Jean Xceron,"Jean Xceron (1890–1967) was an American abstract painter of Greek origin.  He immigrated to the United States in 1904 and studied at the Corcoran School of Art. He worked at the Guggenheim Museum as a security guard for 28 years from 1939 to his death. He is described as a ""pioneer of non-objective painting"" by the Smithsonian Archives of American Art. His works are in the collections of the Smithsonian American Art Museum and the Hirshhorn Museum and Sculpture Garden.",https://en.wikipedia.org/wiki/Jean_Xceron
Shuimohua,Ink wash painting,"Ink wash painting (simplified Chinese: 水墨画; traditional Chinese: 水墨畫; pinyin: shuǐmòhuà); is a type of Chinese ink brush painting which uses washes of black ink, such as that used in East Asian calligraphy, in different concentrations. It emerged during the Tang dynasty of China (618–907), and overturned earlier, more realistic techniques. It is typically monochrome, using only shades of black, with a great emphasis on virtuoso brushwork and conveying the perceived ""spirit"" or ""essence"" of a subject over direct imitation. Ink wash painting flourished from the Song dynasty in China (960–1279) onwards, as well as in Japan after it was introduced by Zen Buddhist monks in the 14th century. Some Western scholars divide Chinese painting (including ink wash painting) into three periods: times of representation, times of expression, and historical Oriental art. Chinese scholars have their own views which may be different; they believe that contemporary Chinese ink wash paintings are the pluralistic continuation of multiple historical traditions.
In China, Japan and, to a lesser extent, Korea, ink wash painting formed a distinct stylistic tradition with a different set of artists working in it than from those in other types of painting. In China especially it was a gentlemanly occupation associated with poetry and calligraphy. It was often produced by the scholar-official or literati class, ideally illustrating their own poetry and producing the paintings as gifts for friends or patrons, rather than painting for payment.
In practice a talented painter often had an advantage in climbing the bureaucratic ladder. In Korea, painters were less segregated, and more willing to paint in two techniques, such as mixing areas of colour with monochrome ink, for example in painting the faces of figures.
The vertical hanging scroll was the classic format; the long horizontal handscroll format tended to be associated with professional coloured painting, but was also used for literati painting. In both formats paintings were generally kept rolled up, and brought out for the owner to admire, often with a small group of friends. Chinese collectors liked to stamp paintings with their seals and usually in red inkpad; sometimes they would add poems or notes of appreciation. Some old and famous paintings have become very disfigured by this; the Qianlong Emperor was a particular offender.
In landscape painting the scenes depicted are typically imaginary or very loose adaptations of actual views. The shan shui style of mountain landscapes are by far the most common, often evoking particular areas traditionally famous for their beauty, from which the artist may have been very distant.",https://en.wikipedia.org/wiki/Ink_wash_painting
Xi_Gang,Xi Gang,"Xi Gang (simplified Chinese: 奚冈; traditional Chinese: 奚岡; pinyin: Xī Gāng; Wade–Giles: Hsi Kang); 1746-1803 was a renowned seal carver and painter in Qing Dynasty. He was born in Qiántáng (钱塘, present day Hangzhou). His style name was Chunzhang (纯章) and his pseudonym was Tiesheng (铁生). Other names include Hezhusheng (鹤注生) and Mengquan Waishi (蒙泉 外史). His specialty was in painting landscapes. His seal carving method was similar to that of Ding Jing (丁敬) (with whom he co-founded the Zhe School of carving), though somewhat cleaner and sharper. His style is representative of the Southern School. He was also talented in prose and calligraphy.",https://en.wikipedia.org/wiki/Xi_Gang
Xia_Chang,Xia Chang,"Xia Chang (Chinese: 夏昶; pinyin: Xià Chàng; Wade–Giles: Hsia Ch'ang; 1388–1470) originally named Zhu Chang, was a Ming dynasty Chinese painter and government official.
Xia specialized in ink bamboo painting, following the style of Wang Fu. His courtesy name was 'Zhongzhao' (仲昭) and his art names were 'Yufeng' (玉峰) and 'Zizai jushi' (自在居士).",https://en.wikipedia.org/wiki/Xia_Chang
